0,512,513,514,516,593,594,595,596,597,598,599,600,601,602,691,694,737,738,739,740,741,742,743,744,745,746,747,749,750,751,752,753,754,755,756,757,758,759,760,761,762,763,764,765,766,767,768,769,803,980,981,982,983,989,990,991,992,993,994,995,996,997,998,999,1000,1001,1002,1003,1004,1005,1006,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1044,1045,1046,1047,1048,1049,1050,1051,1052,1053,1054,1055,1056,1057,1058,1136,1167,1208,1217,1236,1237,1238,1258,1259,1260,1297,1298,1323,1324,1325,1326,1327,1328,1329,1330,1353,1373,1499,1500,1513,1557,1706,1707,1751,1764,1766,1787,1788,1813,1814,1815,1970,1971,1972,1973,1974,1975,1976,1977,1978,1987,1989,1990,1992,1993,2012,2013,2014,2021,2023,2024,2034,2035,2038,2041,2042,2043,2044,2078,2106,2135,2136,2137,2144,2145,2146,2148,2171,2176,2177,2196,2211,2326,2487,2513,2515,2525,2532,2534,2560,2561,2645,2646,2647,2696,2716,2747,2748,2749,3121,3122,3123,3124,3125,3126,3127,3128,3136,3141,3144,3171,3191,3205,6939,6940,6945,6974,7193,7250,7269,7270,7286,7287,7312,7313,7336,7596,7629,7807,7808,8144,8145,8197,8198,8201,8202,8241,8242,8243,8244,8245,8246,8247,8248,8249,8250,8251,8252,8253,8254,8255,8256,8257,8258,8259,8260,8261,8262,8263,8264,8265,8266,8267,8268,8269,8270,8271,8272,8273,8274,8275,8276,8277,8278,8279,8280,8281,8282,8283,8284,8285,8286,8292,8293,8294,8295,8296,8297,8298,8299,8300,8301,8302,8313,8316,8319,8322,8325,8326,8338,8342,8343,8344,8345,8346,8348,8349,8350,8352,8353,8354,8355,8356,8357,8358,8359,8428,8430,8433,8435,8436,8437,8438,8439,8441,8443,8445,8447,8448,8449,8450,8452,8454,8455,8456,8457,8458,8459,8460,8462,8464,8465,8466,8468,8469,8471,8472,8473,8475,8476,8477,8479,8481,8482,8483,8485,8486,8487,8489,8490,8491,8492,8494,8497,8498,8499,8520,8521,8597,8598,8622,8623,8625,8627,8679,8681,8707,8708,8710,8711,8756,8764,8765,8769,8770,8773,8774,8778,8779,8780,8781,8782,8784,8785,8805,8810,8878,8880,8888,8889,8900,8906,8907,8946,9019,9026,9029,9035,9050,9054,9055,9059,9071,9072,9073,9284,9285,9288,9289,9290,9291,9292,9293,9294,9296,9297,9298,9299,9300,9301,9302,9303,9304,9305,9306,9307,9308,9309,9310,9311,9312,9313,9314,9315,9316,9317,9318,9319,9320,9321,9322,9323,9324,9325,9326,9327,9328,9329,9330,9331,9332,9333,9334,9335,9336,9337,9338,9339,9340,9341,9342,9343,9344,9345,9346,9347,9348,9349,9350,9351,9352,9353,9354,9355,9356,9358,9359,9360,9361,9362,9364,9365,9366,9367,9368,9369,9370,9371,9372,9374,9375,9376,9377,9378,9379,9380,9381,9382,9383,9384,9385,9386,9387,9388,9389,9390,9391,9392,9393,9395,9396,9397,9398,9399,9401,9402,9403,9404,9405,9407,9408,9409,9410,9411,9412,9413,9414,9416,9417,9418,9419,9420,9421,9422,9424,9425,9426,9427,9429,9430,9431,9432,9433,9434,9436,9437,9438,9440,9441,9442,9443,9444,9445,9446,9447,9448,9449,9450,9451,9452,9453,9454,9455,9456,9457,9458,9459,9460,9461,9462,9463,9464,9465,9466,9467,9468,9469,9470,9471,9472,9473,9474,9475,9476,9477,9478,9479,9480,9481,9482,9483,9484,9485,9486,9487,9488,9489,9490,9491,9492,9493,9494,9496,9497,9499,9501,9502,9503,9504,9505,9506,9507,9509,9510,9511,9513,9514,9515,9516,9518,9519,9520,9521,9522,9523,9524,9526,9527,9528,9530,9531,9532,9533,9534,9535,9536,9537,9538,9539,9540,9541,9542,9543,9544,9545,9546,9547,9548,9549,9550,9551,9552,9553,9555,9556,9557,9558,9559,9560,9561,9563,9564,9565,9566,9567,9568,9569,9570,9571,9572,9573,9574,9575,9576,9577,9578,9579,9580,9581,9582,9583,9584,9585,9586,9587,9588,9589,9590,9591,9592,9593,9594,9595,9596,9597,9598,9599,9600,9601,9602,9603,9604,9605,9606,9607,9608,9609,9610,9611,9612,9613,9614,9615,9616,9617,9618,9619,9620,9621,9622,9623,9624,9625,9626,9627,9628,9629,9630,9632,9633,9634,9635,9636,9637,9638,9640,9641,9642,9644,9645,9646,9647,9648,9649,9650,9651,9652,9653,9654,9655,9656,9657,9658,9659,9660,9661,9662,9663,9664,9665,9666,9667,9668,9669,9670,9671,9672,9673,9674,9675,9676,9678,9679,9681,9682,9683,9685,9686,9687,9688,9689,9690,9691,9692,9693,9694,9695,9697,9698,9699,9700,9701,9702,9703,9704,9705,9706,9707,9708,9710,9711,9712,9713,9714,9715,9717,9718,9719,9720,9721,9722,9723,9724,9725,9726,9727,9728,9729,9730,9731,9732,9733,9734,9735,9737,9738,9740,9741,9743,9744,9746,9747,9748,9749,9750,9751,9753,9754,9755,9756,9757,9758,9759,9760,9761,9762,9763,9764,9765,9766,9767,9768,9769,9770,9771,9772,9773,9774,9775,9776,9777,9778,9779,9780,9781,9782,9783,9785,9786,9787,9788,9789,9791,9792,9793,9794,9795,9796,9797,9798,9799,9800,9801,9802,9803,9804,9805,9806,9807,9808,9809,9810,9811,9812,9813,9814,9815,9816,9817,9818,9819,9820,9821,9822,9823,9824,9825,9826,9827,9828,9829,9830,9831,9832,9834,9835,9836,9837,9838,9839,9840,9841,9843,9844,9845,9846,9847,9848,9849,9850,9851,9852,9853,9854,9855,9856,9857,9859,9861,9862,9863,9864,9865,9866,9867,9868,9869,9870,9871,9873,9874,9875,9877,9878,9879,9880,9881,9882,9883,9884,9885,9886,9887,9888,9889,9890,9891,9892,9893,9894,9895,9896,9897,9898,9899,9900,9901,9902,9903,9904,9905,9906,9907,9909,9910,9911,9912,9913,9914,9915,9916,9917,9919,9920,9921,9922,9923,9924,9925,9926,9927,9928,9929,9930,9931,9932,9933,9934,9935,9936,9937,9939,9940,9941,9942,9943,9944,9945,9946,9947,9948,9949,9950,9951,9952,9954,9955,9956,9957,9958,9959,9960,9962,9963,9964,9965,9966,9967,9968,9969,9970,9971,9972,9973,9974,9976,9977,9978,9979,9980,9981,9982,9983,9984,9985,9986,9987,9988,9989,9990,9991,9992,9993,9995,9996,9997,9998,9999,10000,10001,10002,10003,10004,10005,10006,10007,10008,10009,10010,10011,10012,10013,10014,10015,10016,10017,10018,10019,10020,10021,10022,10023,10024,10025,10026,10027,10028,10029,10030,10031,10032,10033,10034,10035,10036,10037,10038,10039,10040,10041,10042,10043,10044,10045,10046,10047,10048,10049,10050,10051,10052,10053,10054,10055,10056,10057,10059,10060,10061,10062,10063,10065,10066,10068,10069,10071,10072,10073,10074,10075,10076,10077,10078,10079,10080,10081,10082,10083,10084,10085,10086,10087,10088,10089,10090,10091,10092,10094,10095,10096,10097,10098,10099,10100,10101,10102,10103,10104,10105,10106,10107,10108,10109,10110,10111,10112,10113,10114,10115,10116,10117,10118,10119,10120,10121,10122,10123,10124,10125,10126,10127,10128,10129,10130,10131,10132,10133,10134,10135,10136,10137,10138,10139,10140,10141,10142,10143,10144,10145,10146,10147,10148,10149,10150,10151,10152,10153,10154,10155,10156,10157,10158,10159,10160,10161,10162,10163,10164,10165,10166,10167,10168,10169,10170,10171,10172,10173,10174,10175,10176,10177,10178,10179,10180,10181,10182,10183,10184,10185,10186,10187,10188,10189,10190,10191,10192,10193,10194,10195,10196,10197,10198,10199,10201,10202,10203,10204,10205,10206,10207,10208,10209,10210,10211,10481,10483,10484,10487,10533,10718,10719,10720,10723,10739,10749,10757,10758,10766,10772,10798,10816,10825,10832,10834,10837,11022,11023,11047,11068,11073,11074,11095,11096,11097,11098,11100,11101,11102,11104,11105,11106,11107,11108,11115,11120,11121,11122,11123,11127,11128,11129,11130,11131,11132,11133,11229,11230,12055,12077,12078,12079,12080,12082,12084,12085,12086,12103,12117,12120,12282,12285,12349,12351,12352,12353,12354,12355,12356,12758,12830,12831,12832,12833,12834,12835,12836,12837,12838,12839,12840,12841,12842,12843,12844,12846,12847,13188,13189,13212,13213,13214,13215,13216,13217,13218,13219,13221,13222,13223,13224,13225,13226,13227,13229,13230,13231,13232,13233,13234,13235,13236,13237,13238,13239,13240,13242,13243,13244,13245,13246,13249,13250,13251,13252,13253,13254,13255,13256,13257,13258,13310,13311,13312,13313,13314,13315,13325,13414,13416,13417,13418,13419,13420,13421,13494,13495,13574,13584,13585,14059,14060,14061,14062,14063,14064,14065,14066,14067,14068,14069,14070,14172,14173,14656,14658,14659,14661,14664,14665,14666,14667,14669,14671,14913,14914,14920,16430,16442,16613,16615,16631,16632,16633,16634,16664,16665,16666,16667,16668,16669,16670,16671,16694,16695,16696,16699,16700,16701,16794,16795,16796,16797,16799,16800,16801,16802,16803,16804,16810,16811,16844,16845,16984,16988,16989,16990,16994,16995,16996,16997,16998,16999,17000,17001,17002,17003,17004,17005,17006,17007,17008,17009,17010,17011,17013,17014,17015,17016,17017,17018,17020,17021,17022,17023,17027,17028,17043,17050,17181,17254,17268,17270,17280,64715,64751,64752,68076,69616,69622,70330,72127,73054,73546
90,0,0.318851,0,4.4989245,0,2.558253,0,0,0,0,0,0,0,2.1276105,0,0,0,0,0,0,0,0,0.227522,2.4171155,0,0,0,0,0,0,0,0.86548475,0.93800975,0,0.682898,0,1.3687625,1.71507,1.5445715,0,0,0,0.8753265,1.910009,0.907309,0,0.6087005,0.369119,0.434177333333333,3.06623566666667,0,0,0.09850325,0,0,0.53994,0.15043875,0.215876,0,0.489892333333333,0,0,0.132526333333333,0,0.127297,0,0,0,0,0,0,0,0,0,0.0975033333333333,0,0,0,0,0,0,0.2403245,0,0,0.1916412,0,0,0,0,0,0.210286333333333,0,0,4.4194482,0.7663508,0.450165,0.150033,0.23855,0,0,0,0,0,5.4853218,0.11845575,0,0,14.3911265,18.6525983333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.325329,2.701238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909333666666667,0,0.149937333333333,0,1.541404,0,0,0.9752205,0.1141925,0,0,0,0,0,0,1.3246165,1.34061325,1.3332815,1.4257285,1.520808,0,0,0.2450475,0,0.155352666666667,0,0,0,18.348189,0,0,0,0,20.4645925,0,0,0.145328666666667,0.4039345,1.8616255,0.760915,2.0516265,1.46710225,0.815235,0,0,0,0,3.754065,0,0.227852,0,0,2.974271,0,0,0.55491875,1.388931,0.24066,0.685022,0.68887825,0,0,0,0.177761333333333,0,0,0,0,0,0,0,0,0,0.713292,0,0,1.321553,0,0.4887735,0,0.397653,0.8170218,3.668449,0,0.631185,0,0,0,0,0,2.573643,0,0.140235,0,4.038392,0.223604333333333,0.0668616666666667,0.2855155,0.2408172,0,0,0,0.897309333333333,0,0.201776,0.204132,0.201829,0.2083425,0,0,0,0,0,0,0,0.2320755,0.2320755,0.2320775,0.4511475,0,0.233389,0.21361,0,0,0,0,0.2017585,0,0,0,0.6861755,0,0.982442666666667,0.212656,0,0,2.45261,0,0,1.04024533333333,0,0,0,0,0,1.85416933333333,0.392922666666667,2.227941,0,2.6009555,3.845324,0.49024,0.23686,0.2316795,1.107872,0.658869,2.1138005,1.5813095,0.3113055,1.019898,2.694129,0,0,0,0.877566333333333,0,0,1.34404,0.2178285,0,1.1016508,0,0.8857368,0.344118333333333,0.288944,0.761362333333333,0.136838333333333,0.405832,0.184423333333333,0,0,3.37118,0,0.62103,0.78913175,0.86734375,0.6294615,1.10642725,0.87769275,0.231972,0,0.228869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.937595,0.272495333333333,0.337434666666667,0,0,0,0,0,0,0,2.3520845,0,0.4495865,10.8251165,0.642926,0,0,0,0,0,2.497092,1.074707,0,0,0,0.410548,0,1.169082,2.139897,0,0,0,0,0,0,0.558943,0,0,0,0.4601765,13.6776005,0,0,0,0,0,0,0,0,0.913487666666667,0,0,0,0,0,0,8.470976,0,0,0,0,0,0,0,0.266794,0,0.214305,0,0.257586,0.089993,0.984263,0,0,0,1.443283,1.34892266666667,0,0.295304333333333,0.119647,0,0,0,0,1.8185355,0,0,0,0,0,0.4573675,0,0.414676,2.319621,0.6341215,0.6350765,0,0.625612666666667,0.439652,0,0,0,0,0,0,0,0.428304,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455472,0,0,0,0,0,0,0,1.405251,1.313142,0.453636,2.372017,0,0,0,0,0,0,0,0,0,0.1132005,0.4448615,0.438055,0.12930075,0,0,0,0,0,0,0,0,0,0.1052495,0.32114575,0.239707,0.239707,0.239707,0,0.733241,0.4460025,0.255581,0,0.4418725,0,0.142673333333333,0,0,0,0,0.106377,0.34285325,0.1034315,0,0,0,0,0,0,0,0,0,0,0.08415925,0,0,0,0,0,0.0771675,0.07734075,0.0796905,0.258754333333333,2.8508485,4.0144905,3.84257366666667,3.898814,0,0,0,0,0,0,0,0.2989255,0.366350666666667,0.433417333333333,0.4124775,0,2.8997075,0,29.656371,8.5180735,10.0070415,0.563997666666667,0.261597,0.292308333333333,1.95919233333333,0.437879333333333,0.122585,0.434365333333333,0.315561,0.311819666666667,0,0,0.166612333333333,0.166612333333333,0,0,0,0,0,1.23012366666667,0.143917333333333,0,0,0,0,0,0.9012925,0.982428,0.5024925,0.7518215,0,0.4445685,0.439717,0,0,0,0,0,0,0,0,0,0,0,0,3.413767,1.9178668,1.3199498,1.1171922,0.9065482,0.8209638,0.7093516,0.109984,0,0,0,0,0.4644394,0.76175,0.0673026,0.144927,0.0829905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.089198,0.228251,0.215876,0,0.129770666666667,0.140587666666667,0,0,0,0,0,0.431599,0.4537525,0,3.120983,0,0.139976,0,1.432169,0,0,0,0,0,0.127593,0.1397055,0.240194,0,0.105244,0.429053,0.4307635,0.302291,0,0.4332325,0,0,0,0.891461666666667,0.215517,0.288221333333333,0,0,0,0,0,0.258161,0.253661,0.68093,0.4180045,0.215876,0.215876,0.226086,0.221126,0.195465,0.195465,0.2029655,0.200226,0.160321,0.421273666666667,0.7924545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05392733333333,0.154281,0.154281,0.154281,0.154281,0.286296666666667,0,0,0,0,0,0,0,0.701044,0,0,0,0,0.31565175,0.33361275,0.077173,0.079908,0,0,0,0.095025,0.13681875,0.32003225,0.87473875,0,0,0,0,0.485541,0.299128666666667,0.299128666666667,0.637774666666667,0,0,0,0,0,0,0,0.298722333333333,0.132526333333333,0.132526333333333,0.199055,0,0.848818,1.12296033333333,1.244388,0.222554,0.148369333333333,0.148369333333333,0.311767666666667,0.497023666666667,0.164365,0,0,0.706396,0.099654,0,0,1.64269875,1.46479725,1.30931225,1.27037125,1.43973925,0.25507325,0.35768075,0.169723666666667,0.244831,0.213413,0.213413,0.221396,0.5755145,0.2234925,1.18529175,1.96983875,0,0,0,0,0,0,0,0.867871,0,0,4.0921106,4.6201794,2.537719,0.5561904,0.0735614,0.4640614,0.228006,0.413363,0.1625662,1.282949,2.696503,2.30023,0.427006,0.444948,0.427006,1.773908,0,0.915089,1.954071,1.048019,0.47246,0,1.332645,0,0,0.854052,0.56039075,0.103153,0.09948925,0.100329,0.099448,0.2089105,0,0.6955765,0,0,0,0,0,0,0,0.135697666666667,0,0,0,0,0,0,0,0,0.427057,0.2104435,0.2079765,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151671666666667,0,0,0,0,0,0,0,0,0.177052333333333,0.140892,0,0,0.298995,0,0,0,0,0,0,0,0,0,0,0.1978255,0.205396,0.2400075,0.282764666666667,0.692748,0.2210995,0,0,0,0,0,0,0,0.8763405,0.428460666666667,0,0,0,0,0.256999,0,1.282919,0.986176,1.52545833333333,0.722905666666667,0.344044666666667,0.158428,0,0,0.2380025,1.158671,0,0,0,0,0,0.2028422,0.3511935,4.0415695,3.6465065,2.345293,0.2003735,0,0,0,0,0.2285818,0,0,0,0,0,0,0,0.2282574,3.773448,0.144323333333333,0,0,0.4418435,1.8661375,0.501268,0,0.338128,0.10125625,0,0,0,0,0,0,0,0,0.224666,0.2303515,0.2348585,0,0,0,0,0.2288455,0,0,0,0,0,0,0,0,0,0,0.1159975,0,0,0,0,0,0,0,0,0,0,0,0.10298475,0,0.10787,0,0,0,0,0,0,0.34614225,0.303151,0,0,0.9112,0,0,0,0,0.139249333333333,0,0,0,0.4453748,0,0,0.2136415,0,0,0,0,0,0,0,0,0,0,0,0,1.767476,3.7598065,1.719401,0,0,1.28307,1.28631,1.0503225,0.8939565,0,0,0.6271635,0.6280375,0.41145325,0,0,0.216985,0,0,0.140564666666667,0,0,0,0,0,0.291360666666667,0.912444,2.102871,3.34948,0,0,0.943793,0.415962,0.239707,0,0,0,0.048199,0.8911425,1.1670185,0.23318,1.51896066666667,4.7042335,0,0.2409415,2.7019235,0,0,0.8400935,0,0.509949,1.1493115,0.2168735,0.239707,1.8692865,0,0.257957,0,0,0,0,0,0.2549805,0,0,0,0,0,0.154229666666667,0,0,0,0,0,0,0,0.635692,0,0,0,0.195465,0,0.094147,0,0,0,0,0,0,0,0,1.30740975,0,0.684444,0,0,0.4916906,0.4884608,2.0654064,2.3555312,2.7565584,2.8645676,0.09851925,0,0,0.09850325,0.098615,0.0819496,0.0789716,0,0,0,0,0,0,0.42799,0,0,0.231244,0.352294333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444828,0,0.215876,0,0.978323,3.28943533333333,0,0.132526333333333,0,0.127312,0,0,0,0,0,0,0.2096255,0,0,0,0.535485,0,0.156007,0,0,0,0,0,0,0,0.38246425,0.746694666666667,1.295331,0,0,0,0,0.2412995,0,0,0,0.229665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40376925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313677666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155998,0.21719,0.09850325,0,4.1668988,0,0,0.0663706,0,0,0.411501,0,0,0,0.0647903333333333,0.221326333333333,0.0681088333333333,0.462554166666667,0,0.40389975,0.2427,0,0,0,0,0.4356695,0,0.906063,0,0,0,0.254713,0.6375515,0.143808,1.320914,0,0,2.371643,0,0,2.075785,0,1.590799,1.308265,0,2.804664,0,0.2053205,0.9016565,0.89318275,0.3305595,2.18979233333333,4.162506,0,0,0,0.2311866,0.1538208,0.1538568,0.755230333333333,0.716734333333333,0.566087333333333,0,0.260929,56.865492,1.058691,0.220991,0,0,1.706678,0,0.288108,0,4.028473,0,0,2.5570386,0,0,0.19425,3.88357275,0,14.1161865,0.11445425,0.61955,2.8379245,0.207343,0,0.138626,0,0.478187,6.6819284,1.081057,0,0.314620333333333,2.379164,0,1.9079655,0,0,0.278920666666667,0,0,0,0,0,0,0,2.379018,1.834626,0.426485,0.4264665,0,0.607839333333333,0.28063,0.605581666666667,0,1.0352825,0,0,0,1.097654,0,0,0.136838333333333,0.28461,0.280235,0.416402,0.298482,0.306649333333333,0.449931,0.315792666666667,0,0.756965666666667,0.26993,1.32271233333333,1.263371,1.008419,0,0,0.136946333333333,0,0.3300685,2.231661,3.2168515,0,0,0.137798,0.72591575,0,0.388171666666667,0.09850325,0,0,0,0,0,0,0,0,0,4.0367084,0.5190965,2.22198166666667,2.70432166666667,13.304125,22.0373073333333,21.1275676,22.7256133333333,0,0.435006,0,0.2241975,0.4718625,0.624638,0.197994,0,0,0,1.63970233333333,15.895802,0.3439335,0.4874675,0.531041333333333,0.5217,2.51636266666667,0.2066345,1.0274525,0.928251,0,0.5556825,0,0,0.2588042,0.079226,0,0,0.239145,0,3.311617,0,0.73713,0.134267333333333,0.579342666666667,0.435654333333333,0,0,0.435657,0,0,0,0,1.529876,3.09665966666667,3.58565833333333,0,0,0.1014005,0.8434935,1.00060925,0,0,0,0,2.34270533333333,1.663428,1.598899,0,0,0,0,0,0,0,0,1.163824,0.2099095,0.6845325,1.512151,2.58786333333333,0,0.2021915,0,1.38263833333333,0.11156625,3.38913725,0.0886094,2.21668875,0.33205875,1.31510066666667,0.204811,0.2083385,0,0,3.0882925,0.247958,0,0,0,0,0,4.596431,0,0,0,0,0,0,0,0.149309333333333,0,0.127036,0.2492455,0.0850966,0,0.08462575,0,0,0,2.3695395,0,0,0,0.961009333333333,0,0,0,0,0,0,0,0,0,0,1.91631233333333
